M;P;T;alfa;U;c_D;c_L;c_M;V
0.0355920365131803;0.3883825480568964;0.1448080272599864;-0.0658889949697189;53.79209158818655;0.631401917644556;0.2402830970146335;-0.0531668331700862;0.0992079794758167
0.0471494798530191;0.2381652222592762;0.2730324714668402;-0.0328208180023952;74.76774937833012;0.6140811426483391;0.1133927249734917;-0.0241816246995588;0.1870545462019322
0.0485773011595822;0.8866778630910859;0.2414395959384296;0.1537992128512299;42.59966214461961;0.8385557128320558;-0.3608264682286619;0.0185850587776752;0.1654102671774182
0.0284275746941549;0.2540969044224204;0.2842909098935087;-0.1004544174185261;38.70355304295049;0.896914140626022;0.2381748421687693;-0.0428710179351931;0.1947677023680428
0.0313996913900766;0.7248115943650545;0.2950049154631809;0.2109743892571766;106.3312941956154;0.5671970672624114;-0.2808357179188149;0.0025869946591826;0.2021078675838252
0.0;0.523696252980482;0.1852352549137348;0.13526199092987;50.28001197196043;0.7041359178409042;-0.3463843488109471;0.0319721263781648;0.1269046731413997
0.0267906425339696;0.3730780551860327;0.1878529887396041;0.0936504636355617;37.57915710835622;0.8180870775445795;-0.2117343547402454;0.0027853846693096;0.1286980825855027
0.0;0.2497813884324706;0.0782132781263465;-0.1474193459602719;118.09200819143484;0.3917073806092133;0.4981483071673657;-0.0242098328647518;0.05358391684436
0.0151025677424289;0.3162868674962198;0.0817245688395471;-0.0695605765766495;139.23192076167982;0.337296433445416;0.2854579522429189;-0.0271532168102386;0.0559895021119737
0.0;0.5245896745230696;0.2139510731822904;0.2381766790510802;109.95957168946808;0.5178465608370962;-0.4614154061016487;0.0251943525489956;0.1465778802371871
0.0;0.131821443584382;0.1611017009035592;0.0285780121506537;92.79865807586576;0.4662081084763302;-0.0809110467251411;0.0038500035012722;0.1103707752890284
0.0207724102598667;0.2221592634605901;0.2188876771128798;-0.2078762647109207;148.2374793249003;0.4450881972597875;0.4136134675148999;-0.0234848341790636;0.149959947590034
0.0304963523555643;0.1390404001169572;0.2016011220121533;0.0250662334009197;218.40936727008312;0.3114394576397969;-0.0047194863403858;-0.0092934718160826;0.1381169286905262
0.0464985680326726;0.7879026069789903;0.1272158594602794;0.1524022862565314;106.2283052347916;0.4539814843801228;-0.4278153157088334;-0.0138283450998029;0.0871555853162374
0.0;0.8814989909404595;0.080138958888518;-0.1968125864533118;54.63044294948346;0.6280156426843192;0.6228428162494165;-0.0519350127891257;0.0549032007345237
0.0931687573385495;0.5341895492266183;0.0789961537682004;-0.0172993392623221;64.60599279570816;0.5409013634279701;0.1780659925513546;-0.1118535388476513;0.0541202649465941
0.0;0.7390256364134008;0.1830231892387637;0.129720653371793;98.9231895989958;0.4825210250164577;-0.3192321416414679;0.0157709127566952;0.125389186947477
0.0858475732729545;0.6440205130739078;0.1260535783632466;0.0127925977334042;74.35883348573769;0.5233248824381037;0.0029539610315241;-0.0787984491333525;0.0863593065366602
0.0714134418776176;0.1068271989920093;0.2510127044817098;-0.2615812160649138;113.9635282106316;0.5769810162300967;0.5599306375932704;-0.0543417272410471;0.1719688038404194
0.0685294680964829;0.6664371401506514;0.0633422184392943;-0.1889729097200012;31.88038990183998;0.8425426877561103;0.7110701763286;-0.1576178751941095;0.0433957538527605
0.0451912105122133;0.5920737515829377;0.1385411507816645;0.1749059509623117;156.70617804215183;0.3824050161480366;-0.4127237218266308;-0.0213139715166365;0.0949145424005183
0.0098813188434399;0.1089705702891168;0.0975243063630991;0.0949457141850089;223.9818037919908;0.2671123068265154;-0.2958578745329251;0.000512299372158;0.0668139022893592
0.0590150369531062;0.4113407254895188;0.2466556961016337;-0.1101403307595438;118.0802195749302;0.4814166970014339;0.231613948157565;-0.04648034102693;0.1689838173992293
0.0339745816614875;0.6379603652417767;0.085571889599603;0.0976466173575379;98.47222288733768;0.4222985559628074;-0.2995898227172966;-0.0194171753933458;0.058625301564688
0.0;0.5004708256707392;0.0964232179801168;0.1695188994196707;142.10003664695438;0.3707109717936162;-0.531026084738997;0.0225075853606085;0.066059546638178
0.0610124132588898;0.4688379644234042;0.1601845933155025;0.0861815162837987;68.06167390583605;0.573752151424573;-0.1865005817614978;-0.0382010407364671;0.1097424648804507
0.0452110801376237;0.6278439511755323;0.0799706330139511;0.1225705264537002;127.0589827679248;0.374535070560221;-0.3667199370548454;-0.0275787762740799;0.0547878806778579
0.0418356678823605;0.8692076156910694;0.2215477995160842;0.0580662982483281;42.656432439500726;0.7898059994182011;-0.1642786433892691;-0.0069783697993009;0.1517823974484693
0.0284909705864983;0.6336868595104411;0.0851031902852895;-0.2268435662418471;79.65900849825128;0.5325341696276844;0.7371060384470217;-0.0822352233032348;0.0583041956644518
0.0;0.4134495015867107;0.1179148919445075;0.0464453900970278;78.50748807239216;0.48581732411225;-0.1481030228340263;0.0086737585995762;0.0807834924711821
0.088838370080635;0.1698232437270152;0.2404016400437773;0.1996993074298633;95.10497803936794;0.5423851701876691;-0.2656146332909223;-0.0257961736688902;0.1646991635939918
0.0413810140167986;0.5312537708286919;0.0590692715503153;0.1298905096680671;112.43990229856271;0.3916736956456402;-0.3961535940546078;-0.0225514961241028;0.040468357939121
0.0078291488664029;0.3631790751015765;0.0988213726447853;0.0608118471425513;174.33987389484273;0.3010156948370339;-0.1930380458165531;-0.0018105820923296;0.0677025223989424
0.0577893660183162;0.771701815571708;0.2815203640510926;0.1344558124193836;117.6414284479615;0.5152736493490235;-0.2361612441959652;-0.0128699659939117;0.1928696014114035
0.0104922116462712;0.6254699477321719;0.2657015838511366;-0.2399992651231265;33.04571776970415;1.00572074570728;0.4861050695264443;-0.0869843381262319;0.1820321550964137
0.0476193403046956;0.1745333379477646;0.2352416077365062;0.151745625264076;82.21260476929311;0.5642541987397419;-0.235975676018091;-0.0033775539050942;0.1611640254602804
0.034185804004915;0.6554803027231937;0.2481598986211466;0.1910901735700288;103.3101704034806;0.5398299491164756;-0.3269939582852411;-0.0021395689341698;0.1700143465453475
0.0313053202736135;0.4738598406803287;0.0958436977884223;0.2409904291322923;61.34315330504836;0.6267312851340145;-0.6430072637986269;0.0258809865791832;0.0656625173548481
0.0012081652267826;0.7115049841589796;0.1674831594607063;0.0064810350857946;59.26670840044399;0.6033385307867318;-0.0167694526812073;0.0006352507021671;0.1147427125465299
0.0679791441278073;0.5661391395914022;0.2732566793772538;0.1416348753748381;108.03215114765466;0.5337176719820723;-0.2409074062569754;-0.021439315780131;0.1872081510413565
0.0532063351050965;0.3756631343061469;0.2311461547485018;-0.1614725742895537;112.80424385823729;0.4996605875680011;0.3655997162190776;-0.0540419304546534;0.1583582306181986
0.0;0.3120691794074223;0.2865262586049849;-0.1447760717269403;98.22453243111543;0.5552163126909597;0.2172511192513095;-0.0117101977479029;0.1962991397702752
0.0373237932520796;0.8000736005114694;0.1976852865130925;0.2420323047728652;41.654454641657125;0.8517561333130413;-0.5467375503038897;0.0422821014403525;0.1354341897901197
0.0313698175789261;0.6213342943027522;0.2025713794820365;0.2397531049070022;88.34746512337364;0.574639747663181;-0.4670139701185201;0.010732132596872;0.1387816520831432
0.0014718391974332;0.6753168219005512;0.1659005862876661;0.138367585948138;115.73911280409762;0.4354626966865091;-0.3558447681238739;0.0138598029581242;0.11365849166568
0.0;0.3637000502126271;0.0595745419283143;0.1462867159131324;41.97817428679196;0.6806359210993289;-0.4958883239773942;0.0464169008106386;0.0408145186750881
0.0920729270147334;0.4435479669911932;0.2404257246729904;0.260764471098492;135.2168547723895;0.5094690741308768;-0.2953983468314765;-0.0341203057917649;0.1647156639734657
0.0889110837789;0.1420054451421743;0.2502221295333478;-0.0011368732108847;166.39379662783264;0.3962914816534425;0.0962536678861047;-0.0255303510890644;0.1714271809432966
0.0;0.6518352350090557;0.2751511132650514;-0.0618007506947136;84.94363615705274;0.5727442014724669;0.1075285035227358;-0.006079091230402;0.1885060276978867
0.0;0.7769709259654145;0.2991859955258121;0.0270959265253775;134.30451141378984;0.4660362406186736;-0.033259227853217;1.140875942190478e-07;0.2049723255347338
0.0649035937868698;0.4773100973751307;0.165257664561827;-0.1546288298187992;78.69545440298668;0.5561261381747682;0.4830125493882573;-0.0913522018518205;0.1132180259913077
0.0203053776099133;0.6220114014753361;0.147914357996944;0.2164293822105519;62.96700986314726;0.6342247229537268;-0.5435969404273715;0.0284565785605924;0.1013361266637063
0.0631856267993645;0.4732907786230206;0.0902558284239152;-0.1908238313076715;92.0051101957036;0.4904862049580664;0.7115438002519412;-0.1117665328026088;0.0618342680532243
0.0;0.8186570085040709;0.1161649052044835;-0.0339190194083404;77.417822557336;0.4858924318054808;0.107998115596871;-0.0069151800585679;0.0795845765555916
0.0627621413972537;0.2862668402032735;0.2702575216995777;-0.1922709064994274;39.537157905831066;0.9199785926172064;0.4693658318084561;-0.1012039759845143;0.1851534281163806
0.0888177260139821;0.2058570375068084;0.2827788607540524;0.2568909818613039;124.48196554564356;0.5165483059503182;-0.2626653659167691;-0.025630002708924;0.1937317975026013
0.0831786904626428;0.5193054360821125;0.0599099709232042;-0.1638699339868684;91.39447186850508;0.4701320771019187;0.7156340362135246;-0.1405241904410073;0.0410443210794872
0.0242225741544424;0.1777623063589386;0.0843348371814046;0.0624366451831607;148.2591298684868;0.3242348746679099;-0.1561283326925224;-0.0151430252259204;0.0577777969529803
0.0;0.5461632752647646;0.1606684183089351;-0.2156200812773772;142.36989485322712;0.4206237846501149;0.5073889772642309;-0.0200157044894041;0.1100739333834514
0.0248241346627517;0.8636894730831352;0.1681275241097781;0.2412058430460424;68.15758725990048;0.6396191255938893;-0.5673449128980368;0.0300384144493254;0.115184166767609
0.0175955408300752;0.2983520697531604;0.1647861559578858;-0.1502120641090829;115.33521668976388;0.4443485708841155;0.412991902535349;-0.0321200267987008;0.1128949954467475
0.0025765496486337;0.1728586536942134;0.1024227442975791;-0.2515748106998228;96.6462070315724;0.5065111351651954;0.7015734308059081;-0.0486851872872217;0.0701698221182714
0.0;0.5562392667621493;0.1812862138272887;-0.2345545609036127;197.99785431188317;0.3770415681980582;0.4593084639507678;-0.0104832255336152;0.1241991850930755
0.0136793588367828;0.7082566419988597;0.0584172438821988;-0.0413124496741553;169.1838110447328;0.2850133411058032;0.1816922514005323;-0.0234618450513355;0.0400216537836944
0.0156165263363643;0.1938400180306551;0.1836793685702422;0.0481263127292167;100.60787111289916;0.4600998913817654;-0.0938465872336241;-0.0041331379232433;0.1258387354074729
0.0;0.6586466843856452;0.2667467598939632;-0.1095018922691266;55.05912209406153;0.724912931263001;0.2131030787761268;-0.0215963937390903;0.1827482052033542
0.0058663188055717;0.8880175483184396;0.2992327559556646;-0.0749276798021695;242.50505462612057;0.3531225806677214;0.0483996759301566;0.0062217706154372;0.2050043611052258
0.0087853823165047;0.6773500300779072;0.2118136467927266;0.0613765972193685;114.92361658179524;0.449263673510905;-0.140157804697128;-0.0008405392768221;0.145113529417697
0.0510016747370497;0.6744283299111957;0.0677825073377828;-0.0790382146175373;64.95805101534127;0.5191749916839455;0.3410617727751874;-0.0812042656844259;0.046437795777115
0.0223307506766242;0.6786171069659132;0.2782483533424588;0.2481976302888099;122.0674297878445;0.5328734019108498;-0.3227887634639061;0.0047848683018902;0.1906279468749185
0.0601556461220046;0.2411405081649993;0.0591637099452694;0.2039479854779822;57.084983684069016;0.611908650334535;-0.5340820682979718;-0.0106257884803632;0.040533057683504
0.0;0.2876194876836515;0.0693267022654557;-0.0490328358353714;135.14396346079164;0.3303916404313038;0.1833569327320604;-0.0074851379519197;0.0474957237220637
0.0;0.3464496762027637;0.1039384468037024;-0.021419539480702;85.5318157083144;0.451653484672421;0.0715663715098983;-0.0039601001908054;0.0712082299052165
0.0456934781098002;0.2957984374770837;0.2212975810558773;-0.1569091336279274;44.33332696381386;0.802608046656382;0.427419521783608;-0.0791778324050885;0.1516109727813816
0.0021936400309748;0.3701829995189155;0.2621704687604033;0.0257604248464423;17.271911118610973;1.3753731590779072;-0.0561735266531616;0.0118887730496186;0.1796129881477523
0.0236807813434924;0.8594831854513378;0.1857936311356598;-0.0463643166267931;69.00323063076232;0.5701346843568896;0.1115362924593212;-0.0231304239672123;0.1272872166910405
0.0008335560009417;0.8791616932227732;0.2934485718053981;0.0193799057621377;167.59197357264196;0.4138672126445482;-0.0234166662345549;-0.0011221168829431;0.2010416165438782
0.0799973791592724;0.3525611140956183;0.0689352020100944;0.0594670591538122;21.11014487007889;1.0306564842373962;-0.0711368733321599;-0.0844821633851617;0.0472275068971156
0.0958054426688853;0.8742852334439558;0.1470353967002136;0.0482069133407474;41.56599121979646;0.7626730939030694;-0.1750120454919589;-0.0501427210248423;0.1007339502793163
0.0672123062056522;0.1335196982710806;0.2501480376970276;-0.0418846102936972;66.78067914747626;0.6397559638476531;0.2128675495695724;-0.0290619909299683;0.1713764206262336
0.0983209771669423;0.8625809678014448;0.1305796368682931;-0.1652707656724384;150.73678208471642;0.3909466347963453;0.6140497616811439;-0.1297570643302519;0.0894601092184676
0.0546531009675357;0.7530624155140985;0.1766426001712889;-0.1836838284754745;134.01716023867536;0.4293983918442073;0.4991086352868016;-0.0698882775151102;0.12101784537735
0.0890146570839495;0.6189911159579026;0.1582661115923698;-0.2151103457046848;107.12942242579116;0.502235215724828;0.6748119940631702;-0.1270585040158969;0.1084281130519325
0.0645561358933818;0.8623234174844603;0.144307258978175;-0.0850731694657285;24.880102397156183;1.0069936400107795;0.2567738722128963;-0.093133284132998;0.0988649031259477
0.0417631079358312;0.5455312581456128;0.2080933679734309;-0.1171122915244592;46.30416924565175;0.7516696905920134;0.3093471944688797;-0.064701602864791;0.1425647663985975
0.0;0.6508864718075715;0.0823740462524971;0.2286113140066032;91.52298510555669;0.4958920712127794;-0.6911700733450237;0.0452056761440583;0.0564344590875858
0.0818764645987367;0.4332042733568262;0.2737121163754758;-0.0594611275385849;73.02877219717358;0.633801650685962;0.1314825853683988;-0.0586013266921145;0.1875201709288385
0.0;0.3879458512670081;0.0530547341360835;-0.2535655836352381;26.66433872528412;0.9571436827523898;0.8005030622252044;-0.1059266631951145;0.0363477983566308
0.0;0.1716790224694941;0.2278109484980909;-0.041299862886059;92.00944147224716;0.5133380263477005;0.0893933169669524;-0.0042016539786336;0.1560732808160421
0.0223629427853138;0.5325342982899739;0.2450593913618715;0.0720128665476455;45.07199176267337;0.782240909082879;-0.1525766369052078;0.0020190065288435;0.1678901890220182
0.0725232859593867;0.6556128024803545;0.1422468464087709;-0.0104765263617859;14.851113465883389;1.3758292360572597;0.0797878158411549;-0.0865577438211862;0.0974533144746489
0.0741487586083066;0.450585763255407;0.0635670624315301;-0.1176494242550423;65.92970038570422;0.5368123893704472;0.5374294252807638;-0.122500696192015;0.0435497944718412
0.0;0.5954987953562844;0.087320688005373;0.0182008108253035;89.83068748282935;0.4270616561290379;-0.063140755712836;0.0035219358001454;0.059823403352481
0.0264811992325345;0.7815491504262178;0.1166805854265723;0.1145900461888707;259.10135601011694;0.2662441822719153;-0.3460433785886557;-0.0172284390696425;0.0799378690757447
